Tweets,User,User_location,fav_count,rt_count,tweet_date
"#UttarPradesh | 262 new #COVID19 cases &amp; 12 deaths (in last 24 hours) reported, taking the total number of positive… https://t.co/mMvEOnTTnU",First India,"Jaipur, India",0,0,2020-05-30 17:54:55
"Uttarakhand Corona Daily Report: 30 May (8 PM)

33 new positive cases of Covid-19 were reported in  #Uttarakhand to… https://t.co/t0f8CruSCc",Democracy Times Network,India,1,0,2020-05-30 17:54:31
"@naukarshah Sir, with due respect, please help govt by giving your valuable suggestions to overcome #COVID19India pandemic &amp; economy!",Abbas Choudhury 🇮🇳,"Bangalore, India",0,0,2020-05-30 17:54:00
"Just Comparison 😂😂

#Lockdownextention #Lockdown5point0 #lockdownindia #COVID19India 

Lockdown 1.0        vs  Lock… https://t.co/SivHSZ2rlP",SAHIL SAH💥,India,1,0,2020-05-30 17:53:35
"#lockdown relaxation of non essential items such as opening of malls, religious places should not have happened now… https://t.co/rj2WD4tTjY",amitava,,0,1,2020-05-30 17:50:48
"#Mumbai | 1,510 new positive cases of #COVID19 &amp; 54 deaths reported today.

• Total number of positive cases is now… https://t.co/OZkbbW8n86",First India,"Jaipur, India",0,0,2020-05-30 17:49:38
@rahulkanwal @RahulGandhi can the media or opposition help in getting an answer about what's the centre's plan for containing #COVID19india,may,,0,0,2020-05-30 17:49:02
"#SonuSood #SonuSood_A_Real_Hero 
I really admire such kind of celebrities who still think that they r due to public… https://t.co/rQLctTsT1g",Desh Ka Deepak 😍😍,"Gurgaon, India",1,0,2020-05-30 17:47:37
"Himachal Corona Daily Report: 30 May (9 PM report)

18 new positive cases of Covid-19 and 24 recoveries were report… https://t.co/ePblTuOP04",Democracy Times Network,India,1,0,2020-05-30 17:47:24
"Sir please don't give too much relief in lockdown, cases are increasing. With this speed it will be very difficult… https://t.co/jSzN6ndaKe",Solutions Mantra,Delhi,0,0,2020-05-30 17:47:13
"P6-user id-SilverArrow@15081947 password-273AXYzkvbm@92
User id-admin.                           Password-admin ...… https://t.co/xw9WBVaQ3K",Akshay Gaurav,,0,0,2020-05-30 17:44:47
"Jharkhand Corona Daily Report: 30 May (9 PM report) 

#Jharkhand reported 42 new positive cases of Covid-19 increas… https://t.co/dP4yXhUBdA",Democracy Times Network,India,1,0,2020-05-30 17:44:44
"#COVID19: History, infection, spreading, symptoms, advice and future predictions. (Keep reading)… https://t.co/SofOajHP08",Daily Science With Me,,0,0,2020-05-30 17:44:19
"8,305 new COVID-19 cases reported in India . #COVID19India #Lockdown4",Debajyoti Nath,,0,0,2020-05-30 17:40:49
"Five-star hotels, houseboats among paid Covid-19 quarantine facilities for those flying into Srinagar 

The adminis… https://t.co/yynRtpL37c",The Times Of India,New Delhi,44,4,2020-05-30 17:40:00
"#covid19india  - Status as on 30.05.51
https://t.co/Pzd18suUSI
@RemaNagarajan

 @prat1112001

 @anupsoans… https://t.co/EWZ0aUtknH",Dr. Sandhya Ahuja,New Delhi,2,1,2020-05-30 17:39:51
"my personal view, Real estate sector will take the max time to recover. With wfh norm, soon corporates would rethin… https://t.co/vQgXVYuf5v",Saurabh Khosla,"Ghaziabad, India",0,0,2020-05-30 17:37:45
"For Migrant workers, Every pain gives a lesson and Every lesson changes a person.
#COVID19India",GouravRanapaheli,"Siliguri, India",0,0,2020-05-30 17:37:14
"#COVID19India 
#CoronaUpdatesInIndia 

#Telangana 30/5/T20
Today's New Case's : 74
Total Positive
Case's : 2,499",TELUGU INDUSTRY 🙏🙏,"#Vijayawada, India",5,1,2020-05-30 17:36:54
"When someone ask me 
""what's ur achievement in 2020""

Me-:zinda hu yaar kafi hai😂😅

#Covid #Covid19 #Lockdown… https://t.co/jzSBRT95pS",Vyanki,,1,0,2020-05-30 17:34:40
#COVID19India : For the second continuous day number of infected persons on daily basis exceeded 8000 !!,Saurabh Lohani,"Indore, India",2,1,2020-05-30 17:34:18
@pondy_live It is 'Community Spread' since March 24th in India/ Tamil Nadu....don't go by what is projected...read… https://t.co/oBC5r7c3Xk,Dr Swati Deshmukh,Mumbai/Pondicherry,0,0,2020-05-30 17:32:56
@MoHFW_INDIA @ICMRDELHI Hats off #CovidWarriors!!!👏👏 #IndiaFightsCorona #COVID19India https://t.co/lbPFbMfDNx,A common man,India,0,0,2020-05-30 17:32:11
"Erode &amp; #Chennai started with similar number of #COVID19India #coronavirus 
Erode contained it.  Chennai it is pand… https://t.co/dLDU0N4VTI",KSN,,0,0,2020-05-30 17:31:49
"Next phase of @indiannavy's #OperationSamudraSetu to begin on June 1.

700 people each to be repatriated from Sri L… https://t.co/M9A3Wy5QRs",Abhijith S Warrier,"Chennai, India",0,0,2020-05-30 17:29:06
"Ground reality. 
It's sad the way things are being handled.

#disappointed
#ShramikSpecialTrain
#COVID19India
https://t.co/vAe2O8nn3W",Emm,,0,0,2020-05-30 17:28:47
"Guidelines for #Lockdown5 or what Centre calls as #Unlock1 

#COVID19 #COVID19India #Unlock #lockdown #economy… https://t.co/RqSTc7bHf8",Nikita Vashisht,"New Delhi, India",0,0,2020-05-30 17:28:47
"After 68 days Lockdown Indians be like..

#Lockdown5 
#indiaunitedagainstcovid 
#CoronavirusIndia 
#COVID19India https://t.co/q2VWk8rGVz",Aamir Sohail,,0,0,2020-05-30 17:26:15
@Ahmedshabbir20 Initiation and registration is always must. Good initiation and perfect registration in right time.… https://t.co/7HLqdzCyXj,Prakash Chithambaram,"Tamil Nadu, India",2,0,2020-05-30 17:26:01
Labour Laws: What Is Being Done in the Name of the National Economy?  #Covid19India  https://t.co/IvzW5LvJyL,Iron Addict 🇮🇳,,2,1,2020-05-30 17:25:42
#Boycott #CHINA &amp; #Chinese #Products Punish for spreading Global #Biological #Terrorism #Killing Millions of People… https://t.co/K8k2pG5zIm,NationalistDev,,1,0,2020-05-30 17:23:37
"Tomorrow, India will cross Germany and France, make it to 7th spot in Corona cases. #coronavirus #Unlock #lockdown2020 #COVID19India",gopichand,Hyderabad,0,0,2020-05-30 17:22:26
"#ImportantUpdate on #Lockdown restrictions please read below 👇 
#IndiaAssist
#COVID19India https://t.co/dtdpZGXC1u",India Assist,"New Delhi, India",0,0,2020-05-30 17:21:30
"80 days and counting, #Worli has been declared as a #ContainmentZone. It feels overwhelming in my 300 sq ft apartme… https://t.co/6t7IWTo7KZ",Anusua Banerjee,"Mumbai, India",0,0,2020-05-30 17:19:13
"Stay home please ,don't go out .
You are just a no. for your govt.
But you are everything for your family. 
#Unlock… https://t.co/A3JB75tDez",THe_Nationalist,India,4,0,2020-05-30 17:19:03
@amitabhk87 compares India's Recovery Rate (RR) &amp; Case Fatality Rate (CFR) with that of top 15 #COVID19 hit distric… https://t.co/xWbvymnyCS,Abhijith S Warrier,"Chennai, India",1,0,2020-05-30 17:18:02
#Boycott #CHINA &amp; #Chinese #Products Punish for spreading Global #Biological #Terrorism #Killing Millions of People… https://t.co/fBw6HH4U5u,DevK,"New Jersey, USA",0,0,2020-05-30 17:17:44
We are topping in the list. #COVID19India may gain 8th position by tomorrow 😢 https://t.co/S1FMxlCHzE,𝔖𝔲𝔟𝔥𝔞𝔰𝔥 𝔖𝔥𝔞𝔯𝔪𝔞," Himachal , India",0,0,2020-05-30 17:13:35
"8.2K +ve cases today 😮😥

#COVID19India",Vamsidhar 🇮🇳,"Gudur / Hyderabad, India",1,0,2020-05-30 17:13:34
"Lockdown 5.0 be like
#Lockdown5
#COVID19India https://t.co/uL2ZG0KRlR",Dr. Doofenshmirtz,"Rajkot, India",15,0,2020-05-30 17:12:27
#NarendraModi #PMOfIndia #PMO #COVID19India #ModiSarkar Dear Modi Ji and Ruling party.. do you have any plan for th… https://t.co/A1JcieWJ3U,Gyanendra Kumar,,1,0,2020-05-30 17:12:12
"Please help all this kind of people
#pmmodi #MumbaiPolice #UddhavThackeray #MLA #HomeMinister 
#selfishpeople… https://t.co/Jj4zYCyBJl",Events Addict,"Mira Road, Mumbai",1,1,2020-05-30 17:11:52
At last we will see #UnlockINDIA1 after a war against #COVID19India for long 68 days,DIPAK K MITRA,RANCHI,2,0,2020-05-30 17:10:46
"#RaghuramRajan
 Sir ,

What is your views if India follow the concept of Washington Consensus to overcome the pande… https://t.co/yv38FvAI0w",himanshu choudhary,,1,0,2020-05-30 17:08:57
Let's hope for the best - Looks like the responsibility of containing the virus is not only lies with respective st… https://t.co/hEeTwiI8bu,Rakesh Swami 🇮🇳,"New Delhi, India",5,0,2020-05-30 17:07:33
"Phased re-opening of all activities outside Containment Zones; #Unlock1 to have Economic focus 
#COVID19India https://t.co/iJMkHGzKIP",Faryal Rumi,Patna,7,4,2020-05-30 17:07:01
"@amitabhk87 tweets: Chennai among the cities that needs speedy identification of hotspots, aggressive testing, cont… https://t.co/ssBwvchIuf",Abhijith S Warrier,"Chennai, India",1,0,2020-05-30 17:06:31
"when they lockdown he’ll lockdown.
when they lifts lockdown he’ll lift lockdown
but there number of infections desc… https://t.co/B94VEHGoiA",oniel,"Kerala, India",2,1,2020-05-30 17:04:30
"https://t.co/Vtp7NiqheU
This is our own composition on this difficult time of #covid19 situation.
#jeetjayengehum p… https://t.co/HvQS7IifUD",Vinayak Shukla,India,1,0,2020-05-30 17:03:48
"This year is... 

            Directed By
        Robert B. Weide

                    🙃

@BobWeide… https://t.co/GoTWcYVjjJ",Ankit Patel,"Jabalpur, India",2,0,2020-05-30 17:03:43
"Lockdown five in india is like arsenal's defence 😂😂😂
#Lockdown5 #india
#COVID19India",Krishnendu Maji,"Asansol, India",0,0,2020-05-30 17:03:12
"Chennai is free completely 

We need strict lock down once again in Chennai or else cases will increase 

#Chennai 
#COVID19India",KnowItIndia,,1,0,2020-05-30 17:02:15
"For once, totally agreed! Why fill up the pockets of those, who are not even the tax payers! All this will lead to… https://t.co/2LzOcHv0TL",Shekhar Atul Panse,India,3,0,2020-05-30 17:01:46
"Published: 28 May 2020

Delhi AIIMS, over 50 healthcare workers, including resident doctors, MBBS students, nurses,… https://t.co/Snil8XjWnJ",🇮🇳 Faiz ⬜◽▫️,India,0,0,2020-05-30 17:01:41
#India is now ranked number 6th most Test done by nations. In that list it has least number of total cases and seco… https://t.co/bmGyr6Wmfs,Indian,,0,0,2020-05-30 17:01:22
"Lockdown 5.0
#Lockdown5 #MHA #coronaupdates #CoronaUpdatesInIndia #coronavirusinindia #COVID19India #Covid_19india https://t.co/07mSHWXnKm",Prakhar Arya,,0,0,2020-05-30 17:01:16
"Irrespective of #COVID19India crisis like situation, all have to pay the same fixed electricity charges as earlier,… https://t.co/GjQFeX1qev",Noida 7X Sectors' Forum,Noida,0,0,2020-05-30 17:01:11
"Why'd we #Unlock almost everything when situations getting worsen and cases are increasing exponentially. 

Do you… https://t.co/nP41u0URIw",ᑭᖇᗩᗷᕼᗩT Kᑌᗰᗩᖇ 🇮🇳,"Bengaluru, India",0,1,2020-05-30 17:01:08
"Our cooperation will always be there, you should also cooperate. To overcome this crisis on our India, follow the r… https://t.co/pQRdOvqibT",Sudhanshu K,"Sarni, India",0,0,2020-05-30 16:59:28
I cannot understand why they are going to open religious places. Haven't they seen the numbers? Are they finding th… https://t.co/A6vUSearCF,Raj sharma,"Mumbai, India",0,0,2020-05-30 16:59:27
Lockdown in containment zones extended till 30th June. What actually does this mean? #COVID19India  #Lockdown5 #CoronavirusLockdown,sunit vaidya,"Pune, India",2,0,2020-05-30 16:59:11
"#LockdownExtended with amended rules please follow the mentioned 👇 #IndiaAssist
#COVID19India https://t.co/x6fZAMmTTA",India Assist,"New Delhi, India",0,0,2020-05-30 16:58:19
"@myogioffice @dmgbnagar @PankajSinghBJP Sir, due to #COVID19India there are lakhs of people living across Noida. So… https://t.co/EWoejW9Irk",Noida 7X Sectors' Forum,Noida,0,0,2020-05-30 16:57:10
"Lockdown 5.0 will be like Arsenal's defense. 

#COVID19India #Lockdown5",Gokul Menon,"New Delhi, India",2,0,2020-05-30 16:56:49
"As many as 157 new cases of #coronavirus were reported in #Gurugram on Saturday, the highest in a day.

#Covid_19… https://t.co/Q8WRK8ejRg",IANS Tweets,New Delhi,6,1,2020-05-30 16:56:34
"#Covid19India
Date - New Cases (Total Cases)

26 May - +6535 (145380) 
27 May - +6387 (151767)
28 May - +6556 (1583… https://t.co/OkJec7EEdD",Rohan Malhotra,"Mumbai, India",3,1,2020-05-30 16:56:02
"Published: 28th of May 2020

Gurugram, A 22-yr-old nurse, working at Medanta hospital, tested +ive for COVID-19.
Sh… https://t.co/LLm8806Q8B",🇮🇳 Faiz ⬜◽▫️,India,0,0,2020-05-30 16:54:42
"This comes as a applause-worthy moment, after a train carrying NE people were attacked in the same state. Good, bad… https://t.co/RAqeDlOx1i",Utpal Borpujari,New Delhi,38,8,2020-05-30 16:54:25
A technical staff working at #Delhi's largest Covid-dedicated facility -- Lok Nayak Hospital -- died of… https://t.co/2fquZkayWf,IANS Tweets,New Delhi,6,1,2020-05-30 16:54:18
@NaazSpeaks Bro they are reopening the country cause now everyone is aware from the enemy and  now we have arranged… https://t.co/dKRLedAOzX,Yash Bhardwaj,"Agra, India",0,0,2020-05-30 16:54:04
"India covid cases crossed 181k+ 
And 5k+ deaths
#COVID19India",Akhil Chowdary,,1,0,2020-05-30 16:52:47
"Published: 28th of May 2020

Tiruvannamalai, seven nurses working at the Covid-19 isolation ward of Tiruvannamalai… https://t.co/aGiKqKX4bH",🇮🇳 Faiz ⬜◽▫️,India,0,0,2020-05-30 16:52:43
"Published: 27th Of May 2020

Cuttack, a Doctor (paediatrician), tested positive for Covid-19.
It is the first case… https://t.co/OFXUJzubfc",🇮🇳 Faiz ⬜◽▫️,India,0,0,2020-05-30 16:51:28
"Let me remind you, this was the state of Indian economy before Covid19 crisis:

🔹GDP at 3%
🔹Rupee at all time low
🔹… https://t.co/TpZUFoIKMt",Kanhaiya,भारत,13,2,2020-05-30 16:51:01
"Unlock - 1 -- Today I understood intention of Lockdown... It was more to train people for social distancing, respec… https://t.co/dMxaoL8Cps",PRANIJ VORA,"Ahmadabad City, India",1,0,2020-05-30 16:50:00
"I fear.. v all fear #Lockdown5 nw ven covid cases r risin steeply, v hv gt evrythn on ease. Vat ver 4 lckdwns fr?… https://t.co/58KPLheq36",Suraj Agrawal,"Surat, India",1,0,2020-05-30 16:49:51
"#bajrangdal is demanding resignation of the CEO #Vaishnodevi
Who told them that #INDIANS serving religious meals to… https://t.co/X4Yz0Japv7",Utkarsh Raj Pandey,"New Delhi, India",0,0,2020-05-30 16:48:40
Will masks be mandatory while dining at restaurants after June 8?? #restaurants #facemask #COVID19India #unlock1 #unlockingindia,samiran sarangi,India,0,0,2020-05-30 16:48:05
6 Unusual Phenomena that Baffled Indians during Coronavirus Pandemic ..... https://t.co/YQWm8yszIB #coronavirus… https://t.co/tbhzP3CPIE,Nirmalya Ghosh,"Kolkata, West Bengal",2,0,2020-05-30 16:47:18
"@HomeCredit_In not responding to moratorium request. A request made on 22nd may. They say, will reply in 5 working… https://t.co/ovNQagKKMw",Jinsen Karedath 🇮🇳,Kochi,0,0,2020-05-30 16:46:59
#Kendrapara lost an opportunity  . @PandaJay is the true leader. He is on the field with his people during… https://t.co/zRgiRwux7N,Kirti Ranjan Thatoi,"Mumbai, India",0,0,2020-05-30 16:46:58
"Places of worship do give a sense of hope in such troubling times, but do we really need to open them in such serio… https://t.co/FQyVedITuV",Bhavya Chheda,Mumbai ,4,0,2020-05-30 16:46:08
"I am using Remove China Apps to get rid of Chinese apps. If you want the same try using the app.
#COVID19India… https://t.co/erlL2fhDX9",Tejas Soman,"Mumbai, India",4,1,2020-05-30 16:45:17
I totally support the #Modi decision to #unlock1 the economy in phased manner. More people will die due to hunger a… https://t.co/tXL4DHNKHY,Ujjwal Doshi,India,2,0,2020-05-30 16:44:05
What do you think is the reason for the falling death rate of COVID-19 across the globe? #Lockdown5 #COVID19India #CoronaVirusUpdates,Why so serious,"New Delhi, India",0,0,2020-05-30 16:43:15
Quite interesting to note that Govt. Of Odisha @CMO_Odisha  planning to conduct examinations. Exams were cancelled… https://t.co/JCQlZ8MoZJ,NATION first,,0,0,2020-05-30 16:43:05
"Chd update
No new case in UT since 2 days. 10 recover &amp; discharged from Dhanwantry Hospital-46 today. Number of rec… https://t.co/0RGoW1rnG5",Renu Sud Sinha,Chandigarh,53,9,2020-05-30 16:41:55
Mood 🙄 #Lockdown5 #unlock1 #unlock #covidindia #COVID19India https://t.co/w2gBYvGf4E,Moanungla Tzudir,"Kohima, India",1,0,2020-05-30 16:41:44
"It has now become a sequel Lockdown 1.0, 2.0, 3.0, 4.0, 
After  4.0, even Rohit Shetty stops. but not lockdown, com… https://t.co/UjMC6FhqYY",Rutuja Powle,"Mumbai, Maharashtra",0,0,2020-05-30 16:41:09
"Very much under control!
#COVID19India
#unlock

https://t.co/PYZ8vSvWB2 https://t.co/1eUAO3EO2N",Shubhangini Pareek,"Bengaluru, India",0,0,2020-05-30 16:38:14
8000+ recovered in 1d in 1state and nothing on the next day for the same state and there is no media noise. Who can… https://t.co/Vq6AjABiAU,Asim Kumar Padhi,Mumbai,2,0,2020-05-30 16:37:42
"I'm confused AF. When an virus can spread throughout the world, than why can't be spread in its own country and lim… https://t.co/4GyOTzhZ54",Shivam Rajput,,2,1,2020-05-30 16:36:20
First Reaction -- India to #OpenUp in phases from Monday: MHA decision #COVID19India #CoronaPandemic #Lockdown5 https://t.co/mhiAlg2UbS,Anirban Roy,"Guwahati, India",5,0,2020-05-30 16:36:06
"Cases are continuously spiking up in Delhi, Mumbai, Chennai and Ahmadabad. New Delhi is a new hot-spot for #COVID19… https://t.co/4UFC6KQmwg",Chandramouly Pandey,"New Delhi, India",4,1,2020-05-30 16:35:53
"In Amartya Sen vs Jagdish Bhagwati debate, was Sen right after all? https://t.co/Yg3WGccasp 

#Economics #IndianEconomy #COVID19India",Vishal Dang,New Delhi,0,0,2020-05-30 16:35:30
"So this is very weird. 
The recovered cases has been increased from average 2-3k to 11k today. 
Have all people bee… https://t.co/hBVVL9ugeR",Shubham Singhania,"Kolkata, India",0,1,2020-05-30 16:34:19
So unlocking process is going the start from day after tomorrow. Time to unlock the shatters of your favourite eat… https://t.co/tmVNFHLc1z,ANIT here...,coochbehar,0,0,2020-05-30 16:34:08
"Modi should volunteer himself for creating COVID vaccine. 
Lead India in making it Atmanirbhar (self-reliant)… https://t.co/uNPHtEYHww",Arpit,India,1,0,2020-05-30 16:33:30
"The country is going for #unlock1 while the number of cases surging!! 
What’s in store in the coming days? 
#COVID19India",Dr Sundara,Bangalore,40,6,2020-05-30 16:32:28
"Cocktail ki heroine Diana Penty Ne kiya chamatkar

#DianaPenty #Covid19 #Covid19India #TheKhakiProject… https://t.co/b3VI04uctH",Fifafooz,"Mumbai, India",1,0,2020-05-30 16:32:16
"The Govt. should have kept #Lockdown1
#Lockdown2
#Lockdown3

After that 
#Unlock1 🔓

Followed by
#Lockdown4

then… https://t.co/kbmQAdMuQu",Shashidhar Dursety,WARANGAL,1,1,2020-05-30 16:31:44
"Lockdown 5.0 explaining the do’s and dont’s and rules , meanwhile Lockdown 1.0/2.0 be like 😷😷🧐🧐🧐🧐 #lockdown… https://t.co/IIbReZhNJA",Udit Sharma,"New Delhi, India",0,0,2020-05-30 16:29:30
